patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
105,0,220,203,128,148,117,0,0,0,0
105,500,204,245,135,136,165,0,0,0,0
106,0,193,227,130,147,117,0,0,0,0
106,500,193,247,136,167,136,0,0,0,0
107,0,199,205,131,117,144,0,0,0,0
107,500,202,227,136,135,135,0,0,0,0
108,0,217,203,128,142,116,0,0,0,0
108,500,192,248,136,161,134,0,0,0,0
109,0,194,212,153,118,128,0,0,0,0
109,500,219,213,136,135,136,0,0,0,0
110,0,202,218,131,130,117,0,0,0,0
110,500,201,229,136,162,135,0,0,0,0
111,0,203,196,128,143,118,0,0,0,0
111,500,193,262,147,149,135,0,0,0,0
112,0,215,212,118,143,116,0,0,0,0
112,500,203,246,149,149,135,0,0,0,0
113,0,202,195,128,143,117,0,0,0,0
113,500,201,244,151,146,149,0,0,0,0
114,0,224,202,117,142,117,0,0,0,0
114,500,204,235,147,136,135,0,0,0,0
115,0,217,191,142,118,117,0,0,0,0
115,500,204,235,148,162,136,0,0,0,0
116,0,202,212,132,137,131,0,0,0,0
116,500,214,222,146,151,135,0,0,0,0
117,0,206,200,131,142,116,0,0,0,0
117,500,214,232,149,148,135,0,0,0,0
118,0,202,212,130,142,116,0,0,0,0
118,500,204,209,136,135,134,0,0,0,0
119,0,202,179,118,117,117,0,0,0,0
119,500,203,208,136,135,136,0,0,0,0
120,0,203,191,147,126,116,0,0,0,0
120,500,205,225,146,163,136,0,0,0,0
121,0,200,208,143,131,129,0,0,0,0
121,500,202,260,149,163,135,0,0,0,0
122,0,203,165,151,126,133,1,1,1,1
122,500,201,236,146,161,135,0,0,0,0
123,0,202,224,131,143,117,0,0,0,0
123,500,208,238,145,161,135,0,0,0,0
124,0,191,215,142,131,127,0,0,0,0
124,500,199,232,149,148,135,0,0,0,0
125,0,204,221,131,143,116,0,0,0,0
125,500,202,232,156,156,136,0,0,0,0
126,0,206,223,131,142,117,0,0,0,0
126,500,193,244,146,161,135,0,0,0,0
127,0,204,164,140,116,142,1,1,1,1
127,500,189,244,146,148,147,0,0,0,0
128,0,205,168,151,117,115,1,1,1,1
128,500,203,232,147,135,161,0,0,0,0
129,0,184,178,151,116,132,1,1,1,1
129,500,190,253,148,146,151,0,0,0,0
130,0,206,164,155,121,146,1,2,2,2
130,500,217,249,147,148,148,0,0,0,0
131,0,204,191,145,133,133,1,1,1,1
131,500,208,243,146,162,136,0,0,0,0
132,0,208,196,146,136,131,1,1,1,1
132,500,217,221,147,165,137,0,0,0,0
133,0,208,184,145,135,130,1,1,1,1
133,500,215,231,135,161,135,0,0,0,0
134,0,208,195,145,135,131,1,1,1,1
134,500,204,212,146,160,134,0,0,0,0
135,0,207,166,150,136,131,1,1,1,1
135,500,205,233,147,162,135,0,0,0,0
136,0,209,194,145,135,133,1,1,1,1
136,500,217,230,148,151,136,0,0,0,0
137,0,205,167,146,133,135,1,1,1,1
137,500,207,245,145,161,135,0,0,0,0
138,0,209,197,135,135,131,1,1,1,1
138,500,198,232,148,161,135,0,0,0,0
139,0,206,196,136,146,120,1,1,1,1
139,500,205,241,147,161,151,0,0,0,0
140,0,208,194,135,136,131,1,1,1,1
140,500,207,213,147,161,135,0,0,0,0
141,0,208,195,131,146,120,1,1,1,1
141,500,205,241,147,162,136,0,0,0,0
142,0,216,184,138,147,121,1,1,1,1
142,500,207,239,146,161,136,0,0,0,0
143,0,217,196,133,146,120,1,1,1,1
143,500,206,224,148,163,136,0,0,0,0
144,0,209,194,135,120,121,1,1,1,1
144,500,204,241,148,161,134,0,0,0,0
145,0,207,194,135,135,132,1,1,1,1
145,500,206,243,136,151,135,0,0,0,0
146,0,208,196,133,120,130,1,1,1,1
146,500,214,241,147,161,140,0,0,0,0
147,0,207,194,131,146,121,1,1,1,1
147,500,206,232,147,161,135,0,0,0,0
148,0,217,185,130,146,120,1,1,1,1
148,500,207,242,147,161,135,0,0,0,0
149,0,206,194,135,148,120,1,1,1,1
149,500,205,235,148,162,135,0,0,0,0
150,0,204,194,133,146,121,1,1,1,1
150,500,206,236,147,161,136,0,0,0,0
151,0,209,193,134,144,119,1,1,1,1
151,500,206,202,148,165,134,0,0,0,0
152,0,221,184,133,140,132,1,1,1,1
152,500,210,222,136,154,134,0,0,0,0
153,0,212,146,145,136,134,1,2,2,2
153,500,197,234,157,153,135,0,0,0,0
154,0,219,175,159,131,137,1,2,2,2
154,500,207,233,136,162,136,0,0,0,0
155,0,212,145,133,134,130,1,2,2,2
155,500,206,232,147,161,135,0,0,0,0
156,0,205,193,133,148,122,1,1,1,1
156,500,206,241,148,162,136,0,0,0,0
157,0,208,198,133,146,119,1,1,1,1
157,500,206,241,147,162,136,0,0,0,0
158,0,216,183,131,146,120,1,1,1,1
158,500,205,245,148,161,134,0,0,0,0
159,0,215,183,135,146,120,1,1,1,1
159,500,205,242,147,161,136,0,0,0,0
160,0,215,172,133,145,119,1,1,1,1
160,500,208,243,145,149,135,0,0,0,0
161,0,204,175,145,135,131,1,1,1,1
161,500,206,242,146,161,135,0,0,0,0
162,0,206,194,131,145,120,1,1,1,1
162,500,207,214,135,135,136,0,0,0,0
163,0,208,143,120,121,120,1,1,1,1
163,500,213,203,137,136,135,0,0,0,0
164,0,207,174,150,131,119,1,1,1,1
164,500,208,244,147,149,135,0,0,0,0
165,0,207,195,130,146,119,1,1,1,1
165,500,206,241,147,165,136,0,0,0,0
166,0,216,192,134,146,120,1,1,1,1
166,500,207,213,147,162,136,0,0,0,0
167,0,215,183,132,134,132,1,1,1,1
167,500,206,234,145,162,135,0,0,0,0
168,0,209,169,137,133,133,1,1,1,1
168,500,206,242,148,162,136,0,0,0,0
169,0,219,184,132,145,120,1,1,1,1
169,500,209,242,148,151,135,0,0,0,0
170,0,208,198,134,137,130,1,1,1,1
170,500,207,225,147,161,135,0,0,0,0
171,0,195,216,146,135,133,1,1,1,1
171,500,206,242,147,162,135,0,0,0,0
172,0,215,184,133,147,120,1,1,1,1
172,500,204,242,148,161,140,0,0,0,0
173,0,211,204,134,146,120,1,1,1,1
173,500,206,241,147,161,135,0,0,0,0
174,0,217,185,133,146,120,1,1,1,1
174,500,205,242,147,161,135,0,0,0,0
175,0,204,196,138,146,120,1,1,1,1
175,500,204,234,148,145,151,0,0,0,0
176,0,219,192,133,119,132,1,1,1,1
176,500,221,240,147,135,162,0,0,0,0
177,0,207,183,133,121,147,1,1,1,1
177,500,222,233,148,135,151,0,0,0,0
178,0,212,193,134,120,147,1,1,1,1
178,500,218,230,134,160,137,0,0,0,0
179,0,210,197,134,146,120,1,1,1,1
179,500,205,224,135,135,140,0,0,0,0
180,0,209,197,135,147,121,1,1,1,1
180,500,206,224,146,150,135,0,0,0,0
181,0,242,166,141,136,120,1,1,1,1
181,500,207,242,147,150,136,0,0,0,0
182,0,206,167,149,138,130,1,1,1,1
182,500,207,242,148,162,136,0,0,0,0
183,0,207,202,133,148,120,1,1,1,1
183,500,206,243,151,146,135,0,0,0,0
184,0,209,196,134,146,120,1,1,1,1
184,500,204,239,151,148,135,0,0,0,0
185,0,209,196,134,120,146,1,1,1,1
185,500,238,217,136,161,136,0,0,0,0
186,0,230,164,132,130,136,1,1,1,1
186,500,207,234,145,161,140,0,0,0,0
187,0,221,176,132,120,147,1,1,1,1
187,500,231,217,148,149,136,0,0,0,0
188,0,206,194,135,147,120,1,1,1,1
188,500,209,240,147,162,135,0,0,0,0
189,0,221,190,139,148,119,1,1,1,1
189,500,207,238,146,161,135,0,0,0,0
190,0,220,194,133,147,120,1,1,1,1
190,500,227,221,149,148,135,0,0,0,0
191,0,206,197,135,146,120,1,1,1,1
191,500,206,240,158,150,136,0,0,0,0
192,0,209,193,145,136,121,1,1,1,1
192,500,210,240,145,161,135,0,0,0,0
193,0,199,195,145,137,132,1,1,1,1
193,500,207,240,151,146,140,0,0,0,0
194,0,208,166,135,146,120,1,1,1,1
194,500,206,241,147,162,135,0,0,0,0
195,0,206,173,134,146,120,1,1,1,1
195,500,205,212,147,162,135,0,0,0,0
196,0,221,172,133,176,121,1,1,1,1
196,500,206,240,147,162,135,0,0,0,0
197,0,209,194,130,134,132,1,1,1,1
197,500,206,243,147,162,136,0,0,0,0
198,0,208,195,133,147,121,1,1,1,1
198,500,210,253,146,162,136,0,0,0,0
199,0,207,193,133,146,121,1,1,1,1
199,500,207,242,147,162,136,0,0,0,0
200,0,205,195,134,147,121,1,1,1,1
200,500,207,214,149,162,141,0,0,0,0
201,0,219,186,134,136,131,1,1,1,1
201,500,206,241,147,160,135,0,0,0,0
202,0,204,195,132,146,120,1,1,1,1
202,500,207,234,149,161,135,0,0,0,0
203,0,209,195,133,126,147,1,1,1,1
203,500,207,236,146,148,150,0,0,0,0
204,0,209,184,146,134,133,1,1,1,1
204,500,205,242,151,151,136,0,0,0,0
205,0,210,201,135,150,120,1,1,1,1
205,500,208,236,150,153,135,0,0,0,0
206,0,210,179,134,140,131,1,1,1,1
206,500,207,211,136,134,134,0,0,0,0
207,0,207,166,121,120,121,1,1,1,1
207,500,199,207,136,135,135,0,0,0,0
208,0,233,171,152,135,120,1,1,1,1
208,500,210,227,160,151,137,0,0,0,0
209,0,210,201,135,121,147,1,1,1,1
209,500,207,238,148,135,163,0,0,0,0
210,0,206,189,149,133,137,1,1,1,1
210,500,208,229,149,137,162,0,0,0,0
211,0,204,179,136,121,146,1,1,1,1
211,500,207,235,145,149,146,0,0,0,0
212,0,203,200,136,120,146,1,1,1,1
212,500,196,248,153,162,135,0,0,0,0
213,0,199,197,149,119,146,1,1,1,1
213,500,217,224,147,162,136,0,0,0,0
214,0,206,182,137,145,120,1,1,1,1
214,500,206,228,157,150,134,0,0,0,0
215,0,246,166,132,145,119,1,1,1,1
215,500,207,247,146,160,135,0,0,0,0
216,0,205,185,143,135,130,1,1,1,1
216,500,194,265,147,161,135,0,0,0,0
217,0,194,197,134,146,124,1,1,1,1
217,500,207,240,147,162,136,0,0,0,0
218,0,209,186,132,146,121,1,1,1,1
218,500,197,240,149,162,136,0,0,0,0
219,0,209,198,133,146,121,1,1,1,1
219,500,206,215,152,163,136,0,0,0,0
220,0,208,194,145,135,132,1,1,1,1
220,500,219,219,146,162,135,0,0,0,0
221,0,222,164,131,146,172,1,1,1,1
221,500,218,216,149,162,135,0,0,0,0
222,0,218,187,135,136,130,1,1,1,1
222,500,230,228,145,161,136,0,0,0,0
223,0,231,176,132,147,121,1,1,1,1
223,500,210,210,148,150,135,0,0,0,0
224,0,236,174,131,145,129,1,1,1,1
224,500,210,220,147,150,135,0,0,0,0
225,0,217,166,130,146,120,1,1,1,1
225,500,198,230,135,161,134,0,0,0,0
226,0,218,186,130,146,119,1,1,1,1
226,500,240,226,149,152,135,0,0,0,0
227,0,220,167,132,146,120,1,1,1,1
227,500,242,226,148,150,135,0,0,0,0
228,0,233,174,131,146,120,1,1,1,1
228,500,203,233,136,162,135,0,0,0,0
229,0,221,170,122,147,120,1,1,1,1
229,500,200,222,145,162,135,0,0,0,0
230,0,208,175,132,146,120,1,1,1,1
230,500,206,222,149,149,135,0,0,0,0
231,0,218,173,132,147,120,1,1,1,1
231,500,205,194,147,162,135,0,0,0,0
232,0,221,175,133,146,121,1,1,1,1
232,500,230,236,145,151,135,0,0,0,0
233,0,216,164,132,146,120,1,1,1,1
233,500,206,222,135,162,140,0,0,0,0
234,0,209,175,133,146,119,1,1,1,1
234,500,208,212,149,147,135,0,0,0,0
235,0,229,190,134,136,129,1,1,1,1
235,500,218,209,148,148,135,0,0,0,0
236,0,216,192,134,152,121,1,1,1,1
236,500,218,210,148,149,134,0,0,0,0
237,0,199,185,133,146,119,1,1,1,1
237,500,220,232,136,135,161,0,0,0,0
238,0,233,189,133,146,120,1,1,1,1
238,500,240,224,137,160,134,0,0,0,0
239,0,230,193,134,146,119,1,1,1,1
239,500,218,213,147,149,135,0,0,0,0
240,0,209,176,133,145,119,1,1,1,1
240,500,231,217,162,135,134,0,0,0,0
241,0,206,186,134,146,120,1,1,1,1
241,500,220,231,162,135,134,0,0,0,0
242,0,212,175,134,135,130,1,1,1,1
242,500,218,212,149,147,135,0,0,0,0
243,0,209,165,134,147,126,1,1,1,1
243,500,209,210,145,151,135,0,0,0,0
244,0,210,176,132,135,130,1,1,1,1
244,500,218,237,135,150,145,0,0,0,0
245,0,231,181,144,119,134,1,1,1,1
245,500,220,221,141,163,136,0,0,0,0
246,0,232,195,135,120,146,1,1,1,1
246,500,210,212,148,151,136,0,0,0,0
247,0,214,174,131,120,146,1,1,1,1
247,500,207,220,137,150,146,0,0,0,0
248,0,222,171,133,120,146,1,1,1,1
248,500,242,229,148,150,135,0,0,0,0
249,0,221,164,133,147,121,1,1,1,1
249,500,229,241,137,162,135,0,0,0,0
250,0,233,175,132,147,125,1,1,1,1
250,500,210,200,137,137,137,0,0,0,0
251,0,234,138,120,120,119,1,1,1,1
251,500,209,192,136,136,135,0,0,0,0
252,0,222,168,158,120,120,1,1,1,1
252,500,209,212,137,161,139,0,0,0,0
253,0,218,183,133,147,121,1,1,1,1
253,500,206,215,146,162,136,0,0,0,0
254,0,232,175,131,120,147,1,1,1,1
254,500,209,235,148,152,147,0,0,0,0
255,0,234,176,136,148,122,1,1,1,1
255,500,232,229,137,162,136,0,0,0,0
256,0,219,166,133,121,147,1,1,1,1
256,500,207,225,148,153,136,0,0,0,0
257,0,232,175,132,147,121,1,1,1,1
257,500,190,231,158,152,135,0,0,0,0
258,0,214,184,134,147,121,1,1,1,1
258,500,198,234,149,150,135,0,0,0,0
259,0,233,175,131,147,120,1,1,1,1
259,500,187,237,147,161,136,0,0,0,0
260,0,211,181,135,146,120,1,1,1,1
260,500,206,232,147,161,135,0,0,0,0
261,0,219,186,132,147,121,1,1,1,1
261,500,206,219,159,151,136,0,0,0,0
262,0,208,184,135,152,122,1,1,1,1
262,500,197,229,159,151,136,0,0,0,0
263,0,222,190,143,136,120,1,1,1,1
263,500,232,232,159,152,136,0,0,0,0
264,0,198,177,134,148,120,1,1,1,1
264,500,207,246,138,162,135,0,0,0,0
265,0,205,186,146,135,132,1,1,1,1
265,500,218,241,152,147,136,0,0,0,0
266,0,240,181,134,137,130,1,1,1,1
266,500,223,222,158,151,135,0,0,0,0
267,0,200,203,138,148,120,1,1,1,1
267,500,199,245,150,162,136,0,0,0,0
268,0,201,189,137,146,121,1,1,1,1
268,500,198,236,158,152,136,0,0,0,0
269,0,217,188,134,152,122,1,1,1,1
269,500,189,253,148,152,136,0,0,0,0
270,0,207,176,134,147,121,1,1,1,1
270,500,206,233,148,164,137,0,0,0,0
271,0,218,187,143,137,121,1,1,1,1
271,500,213,237,149,162,137,0,0,0,0
272,0,221,164,134,147,121,1,1,1,1
272,500,207,224,149,150,136,0,0,0,0
273,0,205,200,134,146,121,1,1,1,1
273,500,207,223,147,151,137,0,0,0,0
274,0,206,187,136,147,121,1,1,1,1
274,500,206,216,146,161,136,0,0,0,0
275,0,224,182,133,148,121,1,1,1,1
275,500,207,231,147,162,136,0,0,0,0
276,0,209,174,133,148,126,1,1,1,1
276,500,199,244,146,162,136,0,0,0,0
277,0,218,165,132,148,121,1,1,1,1
277,500,204,234,148,162,136,0,0,0,0
278,0,218,174,132,147,120,1,1,1,1
278,500,194,226,152,151,136,0,0,0,0
279,0,216,187,132,147,120,1,1,1,1
279,500,206,212,157,151,135,0,0,0,0
280,0,216,189,132,146,120,1,1,1,1
280,500,187,247,137,162,136,0,0,0,0
281,0,237,177,132,146,119,1,1,1,1
281,500,200,243,147,161,135,0,0,0,0
282,0,218,188,132,147,120,1,1,1,1
282,500,207,213,155,151,136,0,0,0,0
283,0,233,175,132,146,125,1,1,1,1
283,500,209,226,137,163,136,0,0,0,0
284,0,231,173,131,147,120,1,1,1,1
284,500,209,215,147,161,136,0,0,0,0
285,0,210,176,131,146,120,1,1,1,1
285,500,190,236,146,169,136,0,0,0,0
286,0,217,183,134,146,121,1,1,1,1
286,500,206,217,156,151,135,0,0,0,0
287,0,231,175,132,147,121,1,1,1,1
287,500,191,250,156,152,136,0,0,0,0
288,0,222,170,132,147,121,1,1,1,1
288,500,196,249,148,163,137,0,0,0,0
289,0,218,188,133,147,121,1,1,1,1
289,500,208,223,146,151,136,0,0,0,0
290,0,219,193,133,146,120,1,1,1,1
290,500,215,223,151,164,137,0,0,0,0
291,0,209,195,137,134,136,1,1,1,1
291,500,234,221,152,147,136,0,0,0,0
292,0,202,185,135,136,133,1,1,1,1
292,500,232,220,152,155,137,0,0,0,0
293,0,199,206,136,137,132,1,1,1,1
293,500,232,221,153,147,136,0,0,0,0
294,0,210,176,134,148,121,1,1,1,1
294,500,209,185,137,137,136,0,0,0,0
295,0,201,160,127,121,121,1,1,1,1
295,500,220,209,137,136,136,0,0,0,0
296,0,212,173,152,131,134,1,1,1,1
296,500,256,207,148,150,135,0,0,0,0
297,0,206,177,133,136,132,1,1,1,1
297,500,231,225,149,149,137,0,0,0,0
298,0,202,188,134,137,131,1,1,1,1
298,500,231,221,149,150,136,0,0,0,0
299,0,199,188,134,136,132,1,1,1,1
299,500,232,209,148,153,137,0,0,0,0
300,0,214,176,134,147,121,1,1,1,1
300,500,232,221,148,152,137,0,0,0,0
301,0,200,188,134,149,122,1,1,1,1
301,500,219,211,148,151,136,0,0,0,0
302,0,207,178,134,140,134,1,1,1,1
302,500,222,210,147,152,136,0,0,0,0
303,0,203,195,161,134,137,1,1,1,1
303,500,229,227,147,154,136,0,0,0,0
304,0,243,183,136,133,134,1,1,1,1
304,500,209,202,148,163,136,0,0,0,0
305,0,209,181,148,134,134,1,1,1,1
305,500,219,222,150,148,136,0,0,0,0
306,0,207,177,134,135,133,1,1,1,1
306,500,232,225,147,152,136,0,0,0,0
307,0,198,198,156,134,134,1,1,1,1
307,500,211,211,137,162,136,0,0,0,0
308,0,222,166,132,147,146,1,1,1,1
308,500,200,232,146,152,136,0,0,0,0
309,0,231,175,131,151,121,1,1,1,1
309,500,201,247,148,162,137,0,0,0,0
310,0,211,174,133,135,131,1,1,1,1
310,500,232,199,152,147,135,0,0,0,0
311,0,202,187,133,137,132,1,1,1,1
311,500,232,222,168,136,135,0,0,0,0
312,0,202,185,134,134,133,1,1,1,1
312,500,221,210,137,162,136,0,0,0,0
313,0,209,176,134,136,131,1,1,1,1
313,500,231,210,150,149,137,0,0,0,0
314,0,218,177,136,135,135,1,1,1,1
314,500,220,210,138,163,137,0,0,0,0
