patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,29,0,106,129,111,85,77,0,0,0,0
0,29,500,143,178,160,110,105,0,0,0,0
14,29,0,244,218,125,124,111,0,0,0,0
14,29,500,253,232,164,137,137,0,0,0,0
0,30,0,108,140,132,94,66,0,0,0,0
0,30,500,107,182,163,104,118,0,0,0,0
15,30,0,251,201,111,138,112,0,0,0,0
15,30,500,244,231,153,149,138,0,0,0,0
0,31,0,120,131,144,79,65,0,0,0,0
0,31,500,145,177,161,105,105,0,0,0,0
15,31,0,250,205,124,125,111,0,0,0,0
15,31,500,253,230,165,139,138,0,0,0,0
0,32,0,126,127,143,78,77,0,0,0,0
0,32,500,135,185,143,103,105,0,0,0,0
16,32,0,244,183,124,137,111,0,0,0,0
16,32,500,251,229,164,138,137,0,0,0,0
0,33,0,122,125,131,92,66,0,0,0,0
0,33,500,142,177,156,110,106,0,0,0,0
16,33,0,263,192,124,127,112,0,0,0,0
16,33,500,250,231,166,139,138,0,0,0,0
0,34,0,122,128,145,81,66,0,0,0,0
0,34,500,146,177,160,105,107,0,0,0,0
17,34,0,253,206,125,126,111,0,0,0,0
17,34,500,255,224,152,151,139,0,0,0,0
0,35,0,108,130,142,94,67,0,0,0,0
0,35,500,133,188,136,93,119,0,0,0,0
17,35,0,278,181,124,126,111,0,0,0,0
17,35,500,273,207,164,137,137,0,0,0,0
0,36,0,125,126,119,106,65,0,0,0,0
0,36,500,145,185,146,105,106,0,0,0,0
18,36,0,262,195,124,124,110,0,0,0,0
18,36,500,263,215,164,137,136,0,0,0,0
0,37,0,107,129,133,83,65,0,0,0,0
0,37,500,118,199,158,108,106,0,0,0,0
18,37,0,296,150,112,138,112,0,0,0,0
18,37,500,262,218,166,138,138,0,0,0,0
0,38,0,123,137,132,80,65,0,0,0,0
0,38,500,120,190,161,103,108,0,0,0,0
19,38,0,271,172,123,137,111,0,0,0,0
19,38,500,275,230,165,139,139,0,0,0,0
0,39,0,124,135,132,79,76,0,0,0,0
0,39,500,133,170,122,91,92,0,0,0,0
19,39,0,263,165,111,112,111,0,0,0,0
19,39,500,304,169,137,137,138,0,0,0,0
0,40,0,122,140,135,92,83,0,0,0,0
0,40,500,108,192,139,92,118,0,0,0,0
20,40,0,271,178,138,112,112,0,0,0,0
20,40,500,271,202,165,137,138,0,0,0,0
0,41,0,123,136,123,80,79,0,0,0,0
0,41,500,144,175,122,109,106,0,0,0,0
20,41,0,288,165,111,137,111,0,0,0,0
20,41,500,261,218,138,164,137,0,0,0,0
0,42,0,108,120,155,94,66,0,0,0,0
0,42,500,130,189,160,103,109,0,0,0,0
21,42,0,271,181,124,126,111,0,0,0,0
21,42,500,276,198,154,148,138,0,0,0,0
0,43,0,106,140,134,93,67,0,0,0,0
0,43,500,144,168,160,102,108,0,0,0,0
21,43,0,263,195,125,125,112,0,0,0,0
21,43,500,263,220,164,138,139,0,0,0,0
0,44,0,107,129,135,104,65,0,0,0,0
0,44,500,135,185,145,103,107,0,0,0,0
22,44,0,266,161,133,127,111,0,0,0,0
22,44,500,239,231,163,137,136,0,0,0,0
0,45,0,107,130,144,93,66,0,0,0,0
0,45,500,118,190,160,103,108,0,0,0,0
22,45,0,279,180,125,124,111,0,0,0,0
22,45,500,261,218,164,137,136,0,0,0,0
0,46,0,108,119,142,105,65,0,0,0,0
0,46,500,155,176,123,105,106,0,0,0,0
23,46,0,251,201,128,126,112,0,0,0,0
23,46,500,241,245,152,150,138,0,0,0,0
0,47,0,107,141,145,81,66,0,0,0,0
0,47,500,142,178,159,92,119,0,0,0,0
23,47,0,263,190,128,122,112,0,0,0,0
23,47,500,263,217,166,138,138,0,0,0,0
0,48,0,107,120,159,82,66,0,0,0,0
0,48,500,146,178,158,104,106,0,0,0,0
24,48,0,262,193,126,124,112,0,0,0,0
24,48,500,240,220,154,149,137,0,0,0,0
0,49,0,108,129,143,94,65,0,0,0,0
0,49,500,133,177,157,102,108,0,0,0,0
24,49,0,256,207,124,125,111,0,0,0,0
24,49,500,240,242,155,148,137,0,0,0,0
0,50,0,106,138,145,80,66,0,0,0,0
0,50,500,97,167,177,102,107,0,0,0,0
25,50,0,259,186,127,123,112,0,0,0,0
25,50,500,259,222,167,139,138,0,0,0,0
0,51,0,106,139,108,84,77,0,0,0,0
0,51,500,106,194,152,105,107,0,0,0,0
25,51,0,245,193,126,122,111,0,0,0,0
25,51,500,250,231,165,140,138,0,0,0,0
0,52,0,107,139,145,84,78,0,0,0,0
0,52,500,120,189,158,104,108,0,0,0,0
26,52,0,258,167,112,111,138,0,0,0,0
26,52,500,250,232,156,150,138,0,0,0,0
0,53,0,109,96,153,114,74,1,1,1,1
0,53,500,125,197,133,111,117,0,0,0,0
26,53,0,284,116,125,139,113,1,1,1,1
26,53,500,252,211,154,150,139,0,0,0,0
0,54,0,109,93,141,124,75,1,1,1,1
0,54,500,146,194,154,113,115,0,0,0,0
27,54,0,259,138,123,138,113,1,1,1,1
27,54,500,270,210,165,138,138,0,0,0,0
0,55,0,122,94,152,102,74,1,1,1,1
0,55,500,145,219,128,119,102,0,0,0,0
27,55,0,260,128,124,138,116,1,1,1,1
27,55,500,263,218,165,139,139,0,0,0,0
0,56,0,122,106,154,88,78,1,1,1,1
0,56,500,146,208,118,113,115,0,0,0,0
28,56,0,261,137,123,138,112,1,1,1,1
28,56,500,258,210,148,155,137,0,0,0,0
0,57,0,123,104,131,91,74,1,1,1,1
0,57,500,172,206,124,116,113,0,0,0,0
28,57,0,297,112,122,128,112,1,1,1,1
28,57,500,261,218,154,149,138,0,0,0,0
0,58,0,132,94,139,85,83,1,1,1,1
0,58,500,166,207,124,116,111,0,0,0,0
29,58,0,268,131,112,139,111,1,1,1,1
29,58,500,260,219,165,137,136,0,0,0,0
0,59,0,123,106,141,101,74,1,1,1,1
0,59,500,166,206,123,114,112,0,0,0,0
29,59,0,273,134,123,131,113,1,1,1,1
29,59,500,261,217,154,138,137,0,0,0,0
0,60,0,122,104,140,100,74,1,1,1,1
0,60,500,149,207,125,127,100,0,0,0,0
30,60,0,269,135,122,128,111,1,1,1,1
30,60,500,261,216,165,139,138,0,0,0,0
0,61,0,123,105,154,89,88,1,1,1,1
0,61,500,134,176,127,101,102,0,0,0,0
30,61,0,273,120,114,112,112,1,1,1,1
30,61,500,265,169,139,138,138,0,0,0,0
0,62,0,122,95,145,82,101,1,1,1,1
0,62,500,136,176,164,115,114,0,0,0,0
31,62,0,261,129,124,139,112,1,1,1,1
31,62,500,251,218,165,143,139,0,0,0,0
0,63,0,122,105,142,101,86,1,1,1,1
0,63,500,134,218,129,127,101,0,0,0,0
31,63,0,271,133,137,127,112,1,1,1,1
31,63,500,274,206,164,138,140,0,0,0,0
0,64,0,122,106,154,88,76,1,1,1,1
0,64,500,122,221,131,114,118,0,0,0,0
32,64,0,275,126,127,129,125,1,1,1,1
32,64,500,273,212,138,155,151,0,0,0,0
0,65,0,121,96,131,113,74,1,1,1,1
0,65,500,135,177,165,103,113,0,0,0,0
32,65,0,275,115,140,128,127,1,1,1,1
32,65,500,271,210,157,152,139,0,0,0,0
0,66,0,121,107,132,113,74,1,1,1,1
0,66,500,155,188,151,102,132,0,0,0,0
33,66,0,270,122,123,139,113,1,1,1,1
33,66,500,260,198,154,153,139,0,0,0,0
0,67,0,133,105,141,86,87,1,1,1,1
0,67,500,157,204,135,113,111,0,0,0,0
33,67,0,302,113,123,138,111,1,1,1,1
33,67,500,293,203,163,139,137,0,0,0,0
0,68,0,122,104,153,100,75,1,1,1,1
0,68,500,123,184,167,101,126,0,0,0,0
34,68,0,293,111,113,139,113,1,1,1,1
34,68,500,292,176,177,152,152,0,0,0,0
0,69,0,118,103,175,83,83,1,1,1,1
0,69,500,129,208,147,124,124,0,0,0,0
34,69,0,285,102,128,150,124,1,1,1,1
34,69,500,286,176,177,153,152,0,0,0,0
0,70,0,117,103,141,89,75,1,1,1,1
0,70,500,164,212,142,110,126,0,0,0,0
35,70,0,314,109,125,124,112,1,1,1,1
35,70,500,249,217,154,149,137,0,0,0,0
0,71,0,123,103,151,92,82,1,1,1,1
0,71,500,139,226,111,123,123,0,0,0,0
35,71,0,266,134,126,150,124,1,1,1,1
35,71,500,264,223,177,152,151,0,0,0,0
0,72,0,117,103,174,83,99,1,1,1,1
0,72,500,128,207,147,124,123,0,0,0,0
36,72,0,266,125,124,149,126,1,1,1,1
36,72,500,275,189,166,164,153,0,0,0,0
0,73,0,139,103,151,88,74,1,1,1,1
0,73,500,180,192,114,116,113,0,0,0,0
36,73,0,281,127,125,141,111,1,1,1,1
36,73,500,285,213,164,138,140,0,0,0,0
0,74,0,122,94,162,100,76,1,1,1,1
0,74,500,146,219,138,117,112,0,0,0,0
37,74,0,294,105,124,112,138,1,1,1,1
37,74,500,293,203,154,178,152,0,0,0,0
0,75,0,117,84,144,114,76,1,1,1,1
0,75,500,131,169,167,111,128,0,0,0,0
37,75,0,293,114,113,139,111,1,1,1,1
37,75,500,249,201,165,164,151,0,0,0,0
0,76,0,116,85,156,87,83,1,1,1,1
0,76,500,144,186,172,100,127,0,0,0,0
38,76,0,292,112,115,138,112,1,1,1,1
38,76,500,292,199,176,150,151,0,0,0,0
0,77,0,115,83,162,106,81,1,1,1,1
0,77,500,138,187,155,123,125,0,0,0,0
38,77,0,266,114,124,138,111,1,1,1,1
38,77,500,261,238,150,150,136,0,0,0,0
0,78,0,133,102,129,88,74,1,1,1,1
0,78,500,174,215,111,123,123,0,0,0,0
39,78,0,288,103,122,147,123,1,1,1,1
39,78,500,258,212,166,164,151,0,0,0,0
0,79,0,116,82,142,122,74,1,1,1,1
0,79,500,122,202,157,111,126,0,0,0,0
39,79,0,303,122,123,126,110,1,1,1,1
39,79,500,262,199,165,163,151,0,0,0,0
0,80,0,116,83,154,113,81,1,1,1,1
0,80,500,123,201,174,111,116,0,0,0,0
40,80,0,269,112,121,127,122,1,1,1,1
40,80,500,269,196,152,151,138,0,0,0,0
0,81,0,123,103,142,82,83,1,1,1,1
0,81,500,139,196,136,111,136,0,0,0,0
40,81,0,269,123,124,148,123,1,1,1,1
40,81,500,263,187,165,163,151,0,0,0,0
0,82,0,116,103,141,82,81,1,1,1,1
0,82,500,157,224,115,100,114,0,0,0,0
41,82,0,285,132,123,111,137,1,1,1,1
41,82,500,273,201,152,177,151,0,0,0,0
0,83,0,137,103,171,89,75,1,1,1,1
0,83,500,135,200,103,101,99,0,0,0,0
41,83,0,271,107,112,111,111,1,1,1,1
41,83,500,282,164,138,137,137,0,0,0,0
0,84,0,121,105,131,95,114,1,1,1,1
0,84,500,134,208,160,111,117,0,0,0,0
42,84,0,280,112,123,126,123,1,1,1,1
42,84,500,270,225,138,164,137,0,0,0,0
0,85,0,131,103,138,82,81,1,1,1,1
0,85,500,167,195,111,124,123,0,0,0,0
42,85,0,258,123,125,138,111,1,1,1,1
42,85,500,271,210,165,137,138,0,0,0,0
0,86,0,131,122,117,85,74,1,1,1,1
0,86,500,142,205,112,111,124,0,0,0,0
43,86,0,306,99,123,148,124,1,1,1,1
43,86,500,264,200,153,176,152,0,0,0,0
0,87,0,123,102,139,82,81,1,1,1,1
0,87,500,125,210,122,124,125,0,0,0,0
43,87,0,274,111,124,136,134,1,1,1,1
43,87,500,263,197,165,164,150,0,0,0,0
0,88,0,124,103,138,82,99,1,1,1,1
0,88,500,156,192,111,125,124,0,0,0,0
44,88,0,284,101,123,149,122,1,1,1,1
44,88,500,262,196,178,151,151,0,0,0,0
0,89,0,126,112,128,81,93,1,1,1,1
0,89,500,145,204,111,123,121,0,0,0,0
44,89,0,284,121,123,147,123,1,1,1,1
44,89,500,262,196,166,163,153,0,0,0,0
0,90,0,124,122,116,82,93,1,1,1,1
0,90,500,144,205,112,123,123,0,0,0,0
45,90,0,293,114,137,136,123,1,1,1,1
45,90,500,262,199,178,151,152,0,0,0,0
0,91,0,124,102,138,81,82,1,1,1,1
0,91,500,170,205,112,124,123,0,0,0,0
45,91,0,284,101,124,147,122,1,1,1,1
45,91,500,282,174,177,152,150,0,0,0,0
0,92,0,124,112,128,85,94,1,1,1,1
0,92,500,133,215,112,123,124,0,0,0,0
46,92,0,294,113,134,135,122,1,1,1,1
46,92,500,262,197,178,151,152,0,0,0,0
0,93,0,124,112,127,82,93,1,1,1,1
0,93,500,145,206,113,125,125,0,0,0,0
46,93,0,283,112,124,149,124,1,1,1,1
46,93,500,281,184,177,151,151,0,0,0,0
0,94,0,123,112,150,82,96,1,1,1,1
0,94,500,125,226,111,124,126,0,0,0,0
47,94,0,274,133,126,129,124,1,1,1,1
47,94,500,264,219,148,156,137,0,0,0,0
0,95,0,133,92,159,100,74,1,1,1,1
0,95,500,144,191,150,117,114,0,0,0,0
47,95,0,281,133,125,128,126,1,1,1,1
47,95,500,279,214,153,154,138,0,0,0,0
0,96,0,143,91,151,89,74,1,1,1,1
0,96,500,163,215,127,116,113,0,0,0,0
48,96,0,277,134,125,138,111,1,1,1,1
48,96,500,283,212,166,138,138,0,0,0,0
0,97,0,132,112,118,87,74,1,1,1,1
0,97,500,143,214,114,113,118,0,0,0,0
48,97,0,274,118,129,128,127,1,1,1,1
48,97,500,225,223,189,150,150,0,0,0,0
0,98,0,136,83,122,117,94,1,1,1,1
0,98,500,158,198,114,113,117,0,0,0,0
49,98,0,258,111,123,127,127,1,1,1,1
49,98,500,253,207,155,151,138,0,0,0,0
0,99,0,123,82,131,101,85,1,1,1,1
0,99,500,135,204,139,101,131,0,0,0,0
49,99,0,252,94,160,137,136,1,1,1,1
49,99,500,242,203,164,163,150,0,0,0,0
0,100,0,112,94,134,97,81,1,1,1,1
0,100,500,136,188,135,124,124,0,0,0,0
50,100,0,241,115,135,147,122,1,1,1,1
50,100,500,242,203,177,152,152,0,0,0,0
0,101,0,115,103,121,95,93,1,1,1,1
0,101,500,123,188,137,124,124,0,0,0,0
50,101,0,229,117,137,148,123,1,1,1,1
50,101,500,245,203,165,163,151,0,0,0,0
0,102,0,114,93,120,95,82,1,1,1,1
0,102,500,135,197,125,125,122,0,0,0,0
51,102,0,242,116,137,148,122,1,1,1,1
51,102,500,245,197,190,152,151,0,0,0,0
0,103,0,114,95,132,95,82,1,1,1,1
0,103,500,135,169,125,137,122,0,0,0,0
51,103,0,265,115,135,148,122,1,1,1,1
51,103,500,241,202,176,151,151,0,0,0,0
0,104,0,111,83,119,107,84,1,1,1,1
0,104,500,129,187,139,123,123,0,0,0,0
52,104,0,254,115,151,120,128,1,1,1,1
52,104,500,249,192,154,152,137,0,0,0,0
0,105,0,121,82,148,89,73,1,1,1,1
0,105,500,142,153,124,111,111,0,0,0,0
52,105,0,232,93,139,137,123,1,1,1,1
52,105,500,235,167,152,150,151,0,0,0,0
0,106,0,114,83,107,95,107,1,1,1,1
0,106,500,125,167,156,124,125,0,0,0,0
53,106,0,241,163,133,151,122,0,0,0,0
53,106,500,231,205,165,179,181,0,0,0,0
0,107,0,115,96,99,120,82,1,1,1,1
0,107,500,127,191,137,134,110,0,0,0,0
53,107,0,245,173,136,123,125,0,0,0,0
53,107,500,242,203,177,152,152,0,0,0,0
0,108,0,114,95,131,96,83,1,1,1,1
0,108,500,124,202,127,111,135,0,0,0,0
54,108,0,246,176,134,134,121,0,0,0,0
54,108,500,246,202,164,165,151,0,0,0,0
0,109,0,113,103,121,96,82,1,1,1,1
0,109,500,124,176,149,124,124,0,0,0,0
54,109,0,247,173,125,164,134,0,0,0,0
54,109,500,246,201,177,151,152,0,0,0,0
0,110,0,114,93,129,94,81,1,1,1,1
0,110,500,123,174,136,122,123,0,0,0,0
55,110,0,243,172,135,136,122,0,0,0,0
55,110,500,244,201,176,151,183,0,0,0,0
0,111,0,115,105,122,96,82,1,1,1,1
0,111,500,137,188,136,124,124,0,0,0,0
55,111,0,245,172,134,134,123,0,0,0,0
55,111,500,242,201,177,151,151,0,0,0,0
0,112,0,113,94,131,96,82,1,1,1,1
0,112,500,124,179,127,124,123,0,0,0,0
56,112,0,248,176,136,135,122,0,0,0,0
56,112,500,246,202,179,151,152,0,0,0,0
0,113,0,113,103,112,95,82,1,1,1,1
0,113,500,134,176,150,126,123,0,0,0,0
56,113,0,252,174,128,152,138,0,0,0,0
56,113,500,243,206,165,164,150,0,0,0,0
0,114,0,115,104,117,98,74,1,1,1,1
0,114,500,144,166,161,111,138,0,0,0,0
57,114,0,245,174,133,137,122,0,0,0,0
57,114,500,244,201,176,177,195,0,0,0,0
0,115,0,115,95,130,96,82,1,1,1,1
0,115,500,135,188,138,136,110,0,0,0,0
57,115,0,245,173,135,134,122,0,0,0,0
57,115,500,245,201,177,151,152,0,0,0,0
0,116,0,114,94,128,94,82,1,1,1,1
0,116,500,123,203,127,137,112,0,0,0,0
58,116,0,248,174,135,134,122,0,0,0,0
58,116,500,237,202,177,151,151,0,0,0,0
0,117,0,113,103,121,94,93,1,1,1,1
0,117,500,122,185,137,124,121,0,0,0,0
58,117,0,245,161,153,135,122,0,0,0,0
58,117,500,248,203,164,163,151,0,0,0,0
0,118,0,114,103,122,94,82,1,1,1,1
0,118,500,123,176,135,135,111,0,0,0,0
59,118,0,245,173,147,122,123,0,0,0,0
59,118,500,243,205,177,179,150,0,0,0,0
0,119,0,115,95,131,96,82,1,1,1,1
0,119,500,114,194,125,112,136,0,0,0,0
59,119,0,243,162,135,135,121,0,0,0,0
59,119,500,245,201,176,150,151,0,0,0,0
0,120,0,113,104,120,94,82,1,1,1,1
0,120,500,123,6681,130,110,111,0,0,0,0
60,120,0,265,151,156,121,126,0,0,0,0
60,120,500,253,194,193,136,153,0,0,0,0
0,121,0,133,103,105,109,116,1,1,1,1
0,121,500,133,161,140,143,111,0,0,0,0
60,121,0,264,155,161,134,122,0,0,0,0
60,121,500,249,207,137,167,136,0,0,0,0
0,122,0,135,76,126,113,90,1,1,1,1
0,122,500,124,153,140,136,111,0,0,0,0
61,122,0,246,172,133,122,147,0,0,0,0
61,122,500,252,223,154,178,151,0,0,0,0
0,123,0,124,103,110,106,95,1,1,1,1
0,123,500,122,169,161,112,151,0,0,0,0
61,123,0,308,173,137,123,148,0,0,0,0
61,123,500,237,201,163,177,151,0,0,0,0
0,124,0,122,84,110,119,83,1,1,1,1
0,124,500,125,156,141,126,128,0,0,0,0
62,124,0,266,163,134,137,127,0,0,0,0
62,124,500,269,201,165,178,150,0,0,0,0
0,125,0,113,94,131,96,81,1,1,1,1
0,125,500,153,143,149,124,136,0,0,0,0
62,125,0,248,173,133,135,123,0,0,0,0
62,125,500,232,202,164,178,152,0,0,0,0
0,126,0,126,75,132,119,96,1,1,1,1
0,126,500,113,166,162,112,141,0,0,0,0
63,126,0,234,175,146,137,122,0,0,0,0
63,126,500,274,211,151,163,136,0,0,0,0
0,127,0,124,84,140,100,75,1,1,1,1
0,127,500,160,194,117,134,102,0,0,0,0
63,127,0,233,154,111,111,111,0,0,0,0
63,127,500,232,181,139,138,138,0,0,0,0
0,128,0,122,72,109,108,107,1,1,1,1
0,128,500,125,166,162,125,122,0,0,0,0
64,128,0,233,173,137,148,125,0,0,0,0
64,128,500,247,226,151,165,163,0,0,0,0
0,129,0,135,72,99,118,96,1,1,1,1
0,129,500,113,143,162,112,136,0,0,0,0
64,129,0,232,173,135,147,122,0,0,0,0
64,129,500,244,204,178,151,151,0,0,0,0
0,130,0,113,71,139,119,81,1,1,1,1
0,130,500,135,145,150,122,138,0,0,0,0
65,130,0,246,171,136,134,123,0,0,0,0
65,130,500,245,204,177,152,153,0,0,0,0
0,131,0,130,106,121,113,88,1,1,1,1
0,131,500,122,178,151,112,122,0,0,0,0
65,131,0,243,178,125,125,122,0,0,0,0
65,131,500,253,206,177,153,151,0,0,0,0
0,132,0,134,71,98,118,94,1,1,1,1
0,132,500,114,175,151,124,123,0,0,0,0
66,132,0,243,167,148,136,122,0,0,0,0
66,132,500,250,213,165,176,152,0,0,0,0
0,133,0,113,94,130,96,94,1,1,1,1
0,133,500,156,190,145,115,126,0,0,0,0
66,133,0,253,179,123,124,111,0,0,0,0
66,133,500,222,231,161,151,136,0,0,0,0
0,134,0,122,75,138,120,94,1,1,1,1
0,134,500,115,165,161,123,125,0,0,0,0
67,134,0,259,172,137,149,124,0,0,0,0
67,134,500,245,202,177,151,150,0,0,0,0
0,135,0,134,70,99,109,96,1,1,1,1
0,135,500,114,175,149,125,128,0,0,0,0
67,135,0,244,173,134,134,122,0,0,0,0
67,135,500,243,205,179,152,153,0,0,0,0
0,136,0,134,72,99,118,95,1,1,1,1
0,136,500,125,155,160,123,124,0,0,0,0
68,136,0,213,162,149,148,122,0,0,0,0
68,136,500,250,215,183,163,157,0,0,0,0
0,137,0,114,94,130,97,94,1,1,1,1
0,137,500,146,143,162,123,125,0,0,0,0
68,137,0,232,174,147,135,122,0,0,0,0
68,137,500,243,209,165,163,150,0,0,0,0
0,138,0,116,86,141,119,82,1,1,1,1
0,138,500,135,144,150,124,138,0,0,0,0
69,138,0,244,172,135,134,122,0,0,0,0
69,138,500,244,204,177,151,151,0,0,0,0
0,139,0,114,83,117,120,82,1,1,1,1
0,139,500,155,156,151,112,129,0,0,0,0
69,139,0,257,176,123,135,136,0,0,0,0
69,139,500,244,208,165,166,151,0,0,0,0
0,140,0,113,94,131,96,83,1,1,1,1
0,140,500,115,167,164,111,124,0,0,0,0
70,140,0,244,180,125,127,124,0,0,0,0
70,140,500,262,207,164,137,138,0,0,0,0
0,141,0,108,73,144,116,86,1,1,1,1
0,141,500,143,134,160,126,137,0,0,0,0
70,141,0,244,172,134,138,122,0,0,0,0
70,141,500,243,201,175,150,150,0,0,0,0
0,142,0,134,87,124,107,94,1,1,1,1
0,142,500,114,174,149,125,123,0,0,0,0
71,142,0,242,173,135,135,122,0,0,0,0
71,142,500,244,201,175,154,152,0,0,0,0
0,143,0,114,73,98,118,96,1,1,1,1
0,143,500,115,166,162,125,130,0,0,0,0
71,143,0,224,162,146,137,123,0,0,0,0
71,143,500,245,201,181,150,154,0,0,0,0
0,144,0,135,71,121,131,82,1,1,1,1
0,144,500,133,164,162,123,123,0,0,0,0
72,144,0,245,173,125,122,135,0,0,0,0
72,144,500,271,214,151,175,150,0,0,0,0
0,145,0,112,72,142,108,82,1,1,1,1
0,145,500,134,167,161,127,124,0,0,0,0
72,145,0,244,173,136,134,121,0,0,0,0
72,145,500,242,203,175,151,149,0,0,0,0
0,146,0,134,87,132,108,82,1,1,1,1
