patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
19,39,500,349,177,177,176,175,0,0,0,0
0,40,0,165,181,111,100,104,0,0,0,0
0,40,500,180,207,124,125,124,0,0,0,0
20,40,0,349,152,150,150,149,0,0,0,0
20,40,500,366,185,175,175,176,0,0,0,0
0,41,0,176,190,100,100,100,0,0,0,0
0,41,500,187,202,130,127,125,0,0,0,0
20,41,0,349,152,149,149,149,0,0,0,0
20,41,500,362,177,175,175,174,0,0,0,0
0,42,0,189,155,99,99,99,0,0,0,0
0,42,500,179,203,124,124,125,0,0,0,0
21,42,0,337,175,149,148,149,0,0,0,0
21,42,500,342,186,175,174,175,0,0,0,0
0,43,0,166,168,122,99,99,0,0,0,0
0,43,500,162,193,125,125,124,0,0,0,0
21,43,0,347,150,173,153,149,0,0,0,0
21,43,500,332,198,177,177,174,0,0,0,0
0,44,0,166,192,110,98,98,0,0,0,0
0,44,500,191,216,125,126,127,0,0,0,0
22,44,0,323,174,151,149,149,0,0,0,0
22,44,500,351,204,177,177,175,0,0,0,0
0,45,0,165,184,110,98,99,0,0,0,0
0,45,500,213,204,124,124,125,0,0,0,0
22,45,0,334,173,148,150,149,0,0,0,0
22,45,500,320,199,175,177,175,0,0,0,0
0,46,0,163,179,109,97,98,0,0,0,0
0,46,500,197,201,125,126,125,0,0,0,0
23,46,0,309,178,151,150,150,0,0,0,0
23,46,500,356,178,176,176,175,0,0,0,0
0,47,0,168,198,111,99,99,0,0,0,0
0,47,500,171,218,125,126,126,0,0,0,0
23,47,0,347,176,151,150,149,0,0,0,0
23,47,500,348,200,177,177,177,0,0,0,0
0,48,0,167,194,110,100,99,0,0,0,0
0,48,500,209,220,125,125,126,0,0,0,0
24,48,0,361,162,150,149,151,0,0,0,0
24,48,500,344,187,177,175,175,0,0,0,0
0,49,0,156,201,100,99,99,0,0,0,0
0,49,500,183,214,127,151,127,0,0,0,0
24,49,0,357,163,150,150,151,0,0,0,0
24,49,500,348,229,177,180,176,0,0,0,0
0,50,0,174,198,111,99,98,0,0,0,0
0,50,500,170,215,126,126,125,0,0,0,0
25,50,0,335,179,150,150,149,0,0,0,0
25,50,500,325,200,176,176,176,0,0,0,0
0,51,0,155,171,124,99,99,0,0,0,0
0,51,500,203,204,128,125,125,0,0,0,0
25,51,0,350,149,151,154,149,0,0,0,0
25,51,500,324,198,178,175,176,0,0,0,0
0,52,0,177,177,100,98,100,0,0,0,0
0,52,500,166,200,126,126,126,0,0,0,0
26,52,0,336,177,149,149,149,0,0,0,0
26,52,500,334,203,176,175,175,0,0,0,0
0,53,0,156,179,126,99,98,0,0,0,0
0,53,500,219,195,125,125,125,0,0,0,0
26,53,0,340,160,150,149,149,0,0,0,0
26,53,500,323,205,176,178,177,0,0,0,0
0,54,0,165,169,127,98,98,0,0,0,0
0,54,500,204,218,125,126,125,0,0,0,0
27,54,0,337,174,149,150,148,0,0,0,0
27,54,500,354,176,177,175,177,0,0,0,0
0,55,0,153,121,166,109,110,1,1,1,1
0,55,500,172,232,139,139,137,0,0,0,0
27,55,0,329,176,149,149,149,0,0,0,0
27,55,500,342,200,176,178,176,0,0,0,0
0,56,0,164,108,162,109,109,1,1,1,1
0,56,500,206,207,136,137,137,0,0,0,0
28,56,0,334,176,150,151,149,0,0,0,0
28,56,500,355,189,175,178,175,0,0,0,0
0,57,0,166,129,153,109,110,1,1,1,1
0,57,500,167,229,141,137,136,0,0,0,0
28,57,0,317,174,150,149,150,0,0,0,0
28,57,500,340,198,176,176,175,0,0,0,0
0,58,0,164,118,151,111,111,1,1,1,1
0,58,500,190,238,138,137,136,0,0,0,0
29,58,0,339,175,150,149,149,0,0,0,0
29,58,500,334,202,177,175,176,0,0,0,0
0,59,0,156,106,176,112,111,1,1,1,1
0,59,500,164,234,138,137,137,0,0,0,0
29,59,0,347,160,153,150,150,0,0,0,0
29,59,500,348,187,177,176,176,0,0,0,0
0,60,0,167,86,165,111,111,1,1,1,1
0,60,500,199,230,137,137,136,0,0,0,0
30,60,0,326,178,149,149,148,0,0,0,0
30,60,500,325,218,177,175,176,0,0,0,0
0,61,0,165,108,166,109,110,1,1,1,1
0,61,500,204,220,138,137,136,0,0,0,0
30,61,0,335,175,151,150,151,0,0,0,0
30,61,500,334,206,177,176,175,0,0,0,0
0,62,0,165,198,126,116,113,0,0,0,0
0,62,500,168,235,138,138,138,0,0,0,0
31,62,0,356,83,150,151,149,1,1,1,1
31,62,500,347,200,175,174,177,0,0,0,0
0,63,0,168,213,116,115,115,0,0,0,0
0,63,500,168,242,137,138,138,0,0,0,0
31,63,0,346,95,148,149,149,1,1,1,1
31,63,500,357,187,177,176,176,0,0,0,0
0,64,0,167,188,145,115,115,0,0,0,0
0,64,500,167,224,149,137,136,0,0,0,0
32,64,0,335,99,149,150,149,1,1,1,1
32,64,500,350,201,176,175,175,0,0,0,0
0,65,0,154,201,125,112,112,0,0,0,0
0,65,500,169,244,138,137,137,0,0,0,0
32,65,0,342,82,149,149,148,1,1,1,1
32,65,500,357,177,176,175,175,0,0,0,0
0,66,0,155,224,125,114,114,0,0,0,0
0,66,500,181,233,138,141,139,0,0,0,0
33,66,0,336,97,149,149,149,1,1,1,1
33,66,500,336,201,178,175,175,0,0,0,0
0,67,0,156,223,130,115,114,0,0,0,0
0,67,500,201,234,138,138,138,0,0,0,0
33,67,0,355,86,150,149,150,1,1,1,1
33,67,500,357,187,177,176,175,0,0,0,0
0,68,0,165,121,149,110,110,1,1,1,1
0,68,500,170,228,136,136,137,0,0,0,0
34,68,0,331,94,149,157,157,1,1,1,1
34,68,500,348,192,175,176,176,0,0,0,0
0,69,0,178,212,116,115,115,0,0,0,0
0,69,500,166,237,150,138,138,0,0,0,0
34,69,0,335,95,148,152,149,1,1,1,1
34,69,500,339,207,176,176,174,0,0,0,0
0,70,0,169,200,128,115,115,0,0,0,0
0,70,500,155,245,139,139,138,0,0,0,0
35,70,0,349,84,149,149,148,1,1,1,1
35,70,500,334,202,176,179,177,0,0,0,0
0,71,0,178,210,115,114,114,0,0,0,0
0,71,500,174,228,138,138,138,0,0,0,0
35,71,0,324,109,161,148,149,1,1,1,1
35,71,500,354,186,177,175,176,0,0,0,0
0,72,0,145,216,138,114,127,0,0,0,0
0,72,500,166,245,138,137,137,0,0,0,0
36,72,0,335,84,148,150,148,1,1,1,1
36,72,500,333,200,176,175,175,0,0,0,0
0,73,0,167,200,125,112,119,0,0,0,0
0,73,500,167,246,139,138,138,0,0,0,0
36,73,0,334,97,149,149,149,1,1,1,1
36,73,500,346,187,175,175,177,0,0,0,0
0,74,0,164,208,114,113,114,0,0,0,0
0,74,500,153,243,138,138,138,0,0,0,0
37,74,0,344,82,148,150,149,1,1,1,1
37,74,500,343,188,176,178,175,0,0,0,0
0,75,0,166,202,126,113,115,0,0,0,0
0,75,500,202,261,163,139,142,0,0,0,0
37,75,0,373,83,151,151,151,1,1,1,1
37,75,500,349,190,176,175,175,0,0,0,0
0,76,0,165,198,126,113,114,0,0,0,0
0,76,500,143,247,150,137,137,0,0,0,0
38,76,0,333,101,175,149,149,1,1,1,1
38,76,500,346,189,175,175,174,0,0,0,0
0,77,0,164,200,126,114,114,0,0,0,0
0,77,500,188,225,139,138,137,0,0,0,0
38,77,0,311,96,147,149,150,1,1,1,1
38,77,500,318,205,197,176,175,0,0,0,0
0,78,0,167,197,124,114,115,0,0,0,0
0,78,500,154,257,137,137,137,0,0,0,0
39,78,0,335,93,148,150,148,1,1,1,1
39,78,500,346,203,177,176,173,0,0,0,0
0,79,0,167,222,136,113,114,0,0,0,0
0,79,500,191,245,138,137,137,0,0,0,0
39,79,0,335,108,149,148,148,1,1,1,1
39,79,500,346,202,175,177,177,0,0,0,0
0,80,0,143,219,139,114,114,0,0,0,0
0,80,500,177,253,137,137,137,0,0,0,0
40,80,0,343,94,149,148,149,1,1,1,1
40,80,500,356,198,176,176,174,0,0,0,0
0,81,0,143,228,139,113,112,0,0,0,0
0,81,500,170,246,137,138,139,0,0,0,0
40,81,0,334,109,149,150,148,1,1,1,1
40,81,500,335,215,177,174,176,0,0,0,0
0,82,0,156,210,138,114,145,0,0,0,0
0,82,500,143,270,138,138,137,0,0,0,0
41,82,0,333,109,150,150,150,1,1,1,1
41,82,500,321,227,177,176,175,0,0,0,0
0,83,0,144,209,139,115,115,0,0,0,0
0,83,500,191,251,139,138,140,0,0,0,0
41,83,0,348,120,149,150,149,1,1,1,1
41,83,500,349,202,177,176,175,0,0,0,0
0,84,0,142,141,166,110,109,1,1,1,1
0,84,500,157,249,147,137,162,0,0,0,0
42,84,0,345,124,149,149,150,1,1,1,1
42,84,500,297,232,180,177,177,0,0,0,0
0,85,0,152,129,163,109,109,1,1,1,1
0,85,500,191,217,136,136,137,0,0,0,0
42,85,0,344,102,150,149,149,1,1,1,1
42,85,500,333,215,177,175,175,0,0,0,0
0,86,0,176,107,163,112,111,1,1,1,1
0,86,500,153,252,149,151,151,0,0,0,0
43,86,0,345,97,148,149,149,1,1,1,1
43,86,500,364,216,176,176,176,0,0,0,0
0,87,0,144,141,165,111,111,1,1,1,1
0,87,500,121,246,160,136,137,0,0,0,0
43,87,0,322,122,151,151,150,1,1,1,1
43,87,500,323,236,177,177,175,0,0,0,0
0,88,0,168,119,166,111,110,1,1,1,1
0,88,500,153,256,137,135,136,0,0,0,0
44,88,0,343,95,149,153,148,1,1,1,1
44,88,500,342,202,176,175,196,0,0,0,0
0,89,0,131,119,182,111,110,1,1,1,1
0,89,500,133,248,152,135,136,0,0,0,0
44,89,0,334,108,152,153,149,1,1,1,1
44,89,500,335,216,177,177,177,0,0,0,0
0,90,0,144,142,170,112,110,1,1,1,1
0,90,500,182,227,147,136,136,0,0,0,0
45,90,0,326,122,149,150,149,1,1,1,1
45,90,500,345,199,178,176,177,0,0,0,0
0,91,0,176,107,162,111,109,1,1,1,1
0,91,500,192,250,137,136,137,0,0,0,0
45,91,0,345,94,149,151,149,1,1,1,1
45,91,500,344,200,176,176,175,0,0,0,0
0,92,0,176,107,161,132,110,1,1,1,1
0,92,500,180,221,136,137,161,0,0,0,0
46,92,0,337,108,150,149,149,1,1,1,1
46,92,500,323,199,177,176,176,0,0,0,0
0,93,0,153,129,138,110,110,1,1,1,1
0,93,500,176,205,136,136,136,0,0,0,0
46,93,0,337,85,209,149,149,1,1,1,1
46,93,500,353,200,174,174,175,0,0,0,0
0,94,0,142,130,177,110,109,1,1,1,1
0,94,500,141,268,137,136,136,0,0,0,0
47,94,0,346,95,149,150,149,1,1,1,1
47,94,500,327,200,176,176,174,0,0,0,0
0,95,0,147,130,151,111,111,1,1,1,1
0,95,500,177,249,148,137,137,0,0,0,0
47,95,0,321,123,149,150,150,1,1,1,1
47,95,500,345,205,180,176,175,0,0,0,0
0,96,0,144,142,169,110,111,1,1,1,1
0,96,500,128,257,165,136,136,0,0,0,0
48,96,0,317,124,148,149,150,1,1,1,1
48,96,500,319,226,175,175,178,0,0,0,0
0,97,0,182,131,147,111,111,1,1,1,1
0,97,500,142,248,148,136,135,0,0,0,0
48,97,0,356,96,150,151,150,1,1,1,1
48,97,500,344,200,177,175,176,0,0,0,0
0,98,0,132,211,170,127,114,0,0,0,0
0,98,500,180,226,150,138,137,0,0,0,0
49,98,0,306,115,161,148,149,1,1,1,1
49,98,500,330,200,175,174,175,0,0,0,0
0,99,0,154,175,136,115,114,0,0,0,0
0,99,500,189,234,149,136,136,0,0,0,0
49,99,0,312,125,148,149,150,1,1,1,1
49,99,500,314,230,176,176,177,0,0,0,0
0,100,0,144,208,139,113,113,0,0,0,0
0,100,500,143,243,137,153,154,0,0,0,0
50,100,0,308,122,150,150,149,1,1,1,1
50,100,500,343,220,176,174,175,0,0,0,0
0,101,0,169,188,143,114,114,0,0,0,0
0,101,500,202,224,138,137,137,0,0,0,0
50,101,0,313,116,159,150,149,1,1,1,1
50,101,500,324,216,176,179,176,0,0,0,0
0,102,0,157,201,140,113,113,0,0,0,0
0,102,500,184,236,137,138,138,0,0,0,0
51,102,0,325,113,148,169,162,1,1,1,1
51,102,500,312,227,175,176,177,0,0,0,0
0,103,0,146,207,142,113,113,0,0,0,0
0,103,500,146,256,138,137,137,0,0,0,0
51,103,0,333,95,149,149,148,1,1,1,1
51,103,500,325,205,175,175,174,0,0,0,0
0,104,0,144,207,139,113,113,0,0,0,0
0,104,500,155,214,164,137,137,0,0,0,0
52,104,0,330,99,151,151,149,1,1,1,1
52,104,500,334,201,175,181,176,0,0,0,0
0,105,0,157,197,140,114,115,0,0,0,0
0,105,500,157,248,139,138,138,0,0,0,0
52,105,0,335,98,149,149,148,1,1,1,1
52,105,500,333,201,176,175,175,0,0,0,0
0,106,0,158,202,130,114,115,0,0,0,0
0,106,500,202,222,139,139,138,0,0,0,0
53,106,0,313,109,149,149,149,1,1,1,1
53,106,500,335,202,175,174,174,0,0,0,0
0,107,0,145,208,139,113,116,0,0,0,0
0,107,500,193,214,149,137,138,0,0,0,0
53,107,0,308,123,150,149,148,1,1,1,1
53,107,500,334,202,175,175,174,0,0,0,0
0,108,0,156,208,125,114,114,0,0,0,0
0,108,500,191,245,138,138,137,0,0,0,0
54,108,0,323,110,149,150,149,1,1,1,1
54,108,500,301,227,175,175,176,0,0,0,0
0,109,0,136,220,140,113,113,0,0,0,0
0,109,500,153,242,184,138,137,0,0,0,0
54,109,0,345,96,149,150,148,1,1,1,1
54,109,500,309,200,176,176,175,0,0,0,0
0,110,0,156,189,140,113,113,0,0,0,0
0,110,500,186,214,149,137,139,0,0,0,0
55,110,0,333,98,152,150,150,1,1,1,1
55,110,500,332,202,175,176,175,0,0,0,0
0,111,0,145,208,140,114,115,0,0,0,0
0,111,500,155,214,161,138,140,0,0,0,0
55,111,0,335,98,148,149,149,1,1,1,1
55,111,500,284,244,176,177,175,0,0,0,0
0,112,0,155,209,127,114,140,0,0,0,0
0,112,500,155,243,137,138,137,0,0,0,0
56,112,0,330,97,149,149,148,1,1,1,1
56,112,500,332,202,179,175,176,0,0,0,0
0,113,0,144,208,138,113,114,0,0,0,0
0,113,500,191,231,138,138,137,0,0,0,0
56,113,0,301,123,148,148,148,1,1,1,1
56,113,500,310,201,175,175,175,0,0,0,0
0,114,0,158,195,137,112,113,0,0,0,0
0,114,500,189,231,137,138,137,0,0,0,0
57,114,0,333,96,148,149,149,1,1,1,1
57,114,500,325,184,175,175,174,0,0,0,0
0,115,0,145,205,116,117,115,0,0,0,0
0,115,500,179,197,138,137,138,0,0,0,0
57,115,0,310,99,175,149,149,1,1,1,1
57,115,500,294,239,176,174,176,0,0,0,0
0,116,0,161,197,139,114,113,0,0,0,0
0,116,500,180,226,138,138,137,0,0,0,0
58,116,0,322,108,150,150,149,1,1,1,1
58,116,500,333,200,176,175,176,0,0,0,0
0,117,0,155,206,125,114,113,0,0,0,0
0,117,500,144,254,137,137,137,0,0,0,0
58,117,0,337,97,148,151,150,1,1,1,1
58,117,500,333,202,176,175,180,0,0,0,0
0,118,0,146,220,127,114,115,0,0,0,0
0,118,500,203,222,139,138,137,0,0,0,0
59,118,0,337,94,152,152,149,1,1,1,1
59,118,500,322,202,176,176,175,0,0,0,0
0,119,0,157,207,126,115,115,0,0,0,0
0,119,500,145,257,137,138,138,0,0,0,0
59,119,0,331,96,147,148,147,1,1,1,1
59,119,500,318,227,175,175,173,0,0,0,0
0,120,0,156,209,126,114,114,0,0,0,0
0,120,500,156,244,137,138,139,0,0,0,0
60,120,0,332,96,149,150,149,1,1,1,1
60,120,500,331,220,181,175,175,0,0,0,0
0,121,0,179,186,125,112,113,0,0,0,0
0,121,500,144,255,140,138,138,0,0,0,0
60,121,0,332,96,151,149,147,1,1,1,1
60,121,500,333,199,176,175,177,0,0,0,0
0,122,0,144,116,175,110,110,1,1,1,1
0,122,500,158,240,137,137,137,0,0,0,0
61,122,0,286,123,150,149,149,1,1,1,1
61,122,500,330,201,176,176,175,0,0,0,0
0,123,0,145,207,138,117,115,0,0,0,0
0,123,500,202,219,137,138,138,0,0,0,0
61,123,0,331,97,148,150,149,1,1,1,1
61,123,500,289,227,175,176,176,0,0,0,0
0,124,0,132,218,139,113,114,0,0,0,0
0,124,500,165,225,138,137,137,0,0,0,0
62,124,0,342,175,150,150,149,0,0,0,0
62,124,500,312,201,175,175,174,0,0,0,0
0,125,0,157,219,114,112,113,0,0,0,0
0,125,500,154,241,139,137,140,0,0,0,0
62,125,0,334,177,150,149,150,0,0,0,0
62,125,500,314,213,175,174,175,0,0,0,0
0,126,0,131,209,141,113,114,0,0,0,0
0,126,500,201,220,137,138,138,0,0,0,0
63,126,0,323,201,150,148,149,0,0,0,0
63,126,500,330,212,176,175,174,0,0,0,0
0,127,0,142,116,175,111,111,1,1,1,1
0,127,500,167,256,137,137,137,0,0,0,0
63,127,0,333,175,148,147,153,0,0,0,0
63,127,500,333,202,176,174,174,0,0,0,0
0,128,0,142,127,163,112,111,1,1,1,1
0,128,500,190,222,138,137,136,0,0,0,0
64,128,0,322,176,150,149,148,0,0,0,0
64,128,500,333,200,176,174,175,0,0,0,0
0,129,0,155,117,163,109,109,1,1,1,1
0,129,500,174,221,137,138,160,0,0,0,0
64,129,0,332,174,149,148,148,0,0,0,0
64,129,500,331,201,175,178,175,0,0,0,0
0,130,0,167,105,177,123,122,1,2,2,2
0,130,500,169,243,148,148,148,0,0,0,0
65,130,0,338,150,151,149,148,1,1,1,1
65,130,500,336,198,175,174,174,0,0,0,0
0,131,0,162,131,162,112,112,1,1,1,1
0,131,500,209,209,137,137,137,0,0,0,0
65,131,0,315,161,148,149,149,1,1,1,1
65,131,500,339,200,175,174,174,0,0,0,0
0,132,0,148,141,164,111,114,1,1,1,1
0,132,500,175,228,138,137,136,0,0,0,0
66,132,0,329,147,148,150,149,1,1,1,1
66,132,500,350,188,176,175,175,0,0,0,0
0,133,0,160,130,164,110,110,1,1,1,1
0,133,500,171,258,139,138,137,0,0,0,0
66,133,0,337,149,150,149,149,1,1,1,1
66,133,500,325,201,176,175,175,0,0,0,0
0,134,0,133,142,165,111,111,1,1,1,1
0,134,500,162,221,138,138,136,0,0,0,0
67,134,0,311,161,148,150,149,1,1,1,1
67,134,500,349,190,175,175,174,0,0,0,0
0,135,0,184,133,148,110,111,1,1,1,1
0,135,500,156,222,139,138,139,0,0,0,0
67,135,0,326,135,153,148,148,1,1,1,1
67,135,500,336,203,175,174,178,0,0,0,0
0,136,0,159,163,138,112,112,1,1,1,1
0,136,500,205,220,137,137,136,0,0,0,0
68,136,0,336,147,150,149,150,1,1,1,1
68,136,500,323,199,175,175,174,0,0,0,0
0,137,0,149,139,121,111,110,1,1,1,1
0,137,500,160,209,173,136,136,0,0,0,0
68,137,0,308,175,149,150,149,1,1,1,1
68,137,500,330,201,179,176,176,0,0,0,0
0,138,0,182,141,136,112,111,1,1,1,1
0,138,500,159,226,151,137,137,0,0,0,0
69,138,0,336,148,148,148,149,1,1,1,1
69,138,500,336,204,175,177,179,0,0,0,0
0,139,0,178,162,151,110,110,1,1,1,1
0,139,500,175,231,136,136,136,0,0,0,0
69,139,0,312,150,149,149,148,1,1,1,1
69,139,500,336,201,175,174,174,0,0,0,0
0,140,0,160,149,148,116,112,1,1,1,1
0,140,500,194,231,136,136,137,0,0,0,0
70,140,0,322,150,149,149,148,1,1,1,1
70,140,500,335,201,176,175,173,0,0,0,0
0,141,0,183,144,136,109,110,1,1,1,1
0,141,500,204,220,137,138,136,0,0,0,0
70,141,0,314,149,149,148,148,1,1,1,1
70,141,500,336,199,174,173,175,0,0,0,0
0,142,0,159,148,148,110,110,1,1,1,1
0,142,500,164,221,137,137,140,0,0,0,0
71,142,0,319,148,149,148,148,1,1,1,1
71,142,500,334,201,174,174,175,0,0,0,0
0,143,0,160,164,136,109,110,1,1,1,1
0,143,500,204,218,138,137,137,0,0,0,0
71,143,0,324,151,149,148,148,1,1,1,1
71,143,500,324,213,176,174,174,0,0,0,0
0,144,0,159,151,149,111,111,1,1,1,1
0,144,500,192,229,137,137,135,0,0,0,0
72,144,0,336,137,149,148,148,1,1,1,1
72,144,500,341,202,175,174,173,0,0,0,0
0,145,0,169,153,136,110,110,1,1,1,1
0,145,500,147,227,137,138,138,0,0,0,0
72,145,0,360,123,150,148,148,1,1,1,1
72,145,500,314,199,178,174,174,0,0,0,0
0,146,0,185,143,136,111,110,1,1,1,1
